ConfirmationStateMachineType,1439,ObjectType
ConfirmationStateMachineType_CurrentState,1440,Variable
ConfirmationStateMachineType_CurrentState_Id,1441,Variable
ConfirmationStateMachineType_CurrentState_Name,1442,Variable
ConfirmationStateMachineType_CurrentState_Number,1443,Variable
ConfirmationStateMachineType_CurrentState_EffectiveDisplayName,1444,Variable
ConfirmationStateMachineType_LastTransition,1445,Variable
ConfirmationStateMachineType_LastTransition_Id,1446,Variable
ConfirmationStateMachineType_LastTransition_Name,1447,Variable
ConfirmationStateMachineType_LastTransition_Number,1448,Variable
ConfirmationStateMachineType_LastTransition_TransitionTime,1449,Variable
ConfirmationStateMachineType_LastTransition_EffectiveTransitionTime,1450,Variable
ConfirmationStateMachineType_AvailableStates,1451,Variable
ConfirmationStateMachineType_AvailableTransitions,1452,Variable
ConfirmationStateMachineType_Confirm,1453,Method
ConfirmationStateMachineType_ConfirmationTimeout,1454,Variable
ConfirmationStateMachineType_NotWaitingForConfirm,1455,Object
ConfirmationStateMachineType_NotWaitingForConfirm_StateNumber,1456,Variable
ConfirmationStateMachineType_WaitingForConfirm,1457,Object
ConfirmationStateMachineType_WaitingForConfirm_StateNumber,1458,Variable
ConfirmationStateMachineType_NotWaitingForConfirmToWaitingForConfirm,1459,Object
ConfirmationStateMachineType_NotWaitingForConfirmToWaitingForConfirm_TransitionNumber,1460,Variable
ConfirmationStateMachineType_WaitingForConfirmToNotWaitingForConfirm,1461,Object
ConfirmationStateMachineType_WaitingForConfirmToNotWaitingForConfirm_TransitionNumber,1462,Variable
SoftwareVersionFileType,1463,DataType
SoftwareVersionFileType_EnumStrings,1464,Variable
UpdateBehavior,1465,DataType
UpdateBehavior_OptionSetValues,1466,Variable
InstallSoftwarePackageMethodType,1467,Method
InstallSoftwarePackageMethodType_InputArguments,1468,Variable
InstallFilesMethodType,1469,Method
InstallFilesMethodType_InputArguments,1470,Variable
GetUpdateBehaviorFileSystemMethodType,1471,Method
GetUpdateBehaviorFileSystemMethodType_InputArguments,1472,Variable
GetUpdateBehaviorFileSystemMethodType_OutputArguments,1473,Variable
ValidateFilesMethodType,1474,Method
ValidateFilesMethodType_InputArguments,1475,Variable
ValidateFilesMethodType_OutputArguments,1476,Variable
GetUpdateBehaviorCachedLoadingMethodType,1477,Method
GetUpdateBehaviorCachedLoadingMethodType_InputArguments,1478,Variable
GetUpdateBehaviorCachedLoadingMethodType_OutputArguments,1479,Variable
FetchResultDataType_Encoding_DefaultBinary,1480,Object
TransferResultErrorDataType_Encoding_DefaultBinary,1481,Object
TransferResultDataDataType_Encoding_DefaultBinary,1482,Object
ParameterResultDataType_Encoding_DefaultBinary,1483,Object
OpcUaDi_BinarySchema,1484,Variable
OpcUaDi_BinarySchema_DataTypeVersion,1485,Variable
OpcUaDi_BinarySchema_NamespaceUri,1486,Variable
OpcUaDi_BinarySchema_Deprecated,1487,Variable
OpcUaDi_BinarySchema_FetchResultDataType,1488,Variable
OpcUaDi_BinarySchema_FetchResultDataType_DataTypeVersion,1489,Variable
OpcUaDi_BinarySchema_FetchResultDataType_DictionaryFragment,1490,Variable
OpcUaDi_BinarySchema_TransferResultErrorDataType,1491,Variable
OpcUaDi_BinarySchema_TransferResultErrorDataType_DataTypeVersion,1492,Variable
OpcUaDi_BinarySchema_TransferResultErrorDataType_DictionaryFragment,1493,Variable
OpcUaDi_BinarySchema_TransferResultDataDataType,1494,Variable
OpcUaDi_BinarySchema_TransferResultDataDataType_DataTypeVersion,1495,Variable
OpcUaDi_BinarySchema_TransferResultDataDataType_DictionaryFragment,1496,Variable
OpcUaDi_BinarySchema_ParameterResultDataType,1497,Variable
OpcUaDi_BinarySchema_ParameterResultDataType_DataTypeVersion,1498,Variable
OpcUaDi_BinarySchema_ParameterResultDataType_DictionaryFragment,1499,Variable
FetchResultDataType_Encoding_DefaultXml,1500,Object
TransferResultErrorDataType_Encoding_DefaultXml,1501,Object
TransferResultDataDataType_Encoding_DefaultXml,1502,Object
ParameterResultDataType_Encoding_DefaultXml,1503,Object
OpcUaDi_XmlSchema,1504,Variable
OpcUaDi_XmlSchema_DataTypeVersion,1505,Variable
OpcUaDi_XmlSchema_NamespaceUri,1506,Variable
OpcUaDi_XmlSchema_Deprecated,1507,Variable
OpcUaDi_XmlSchema_FetchResultDataType,1508,Variable
OpcUaDi_XmlSchema_FetchResultDataType_DataTypeVersion,1509,Variable
OpcUaDi_XmlSchema_FetchResultDataType_DictionaryFragment,1510,Variable
OpcUaDi_XmlSchema_TransferResultErrorDataType,1511,Variable
OpcUaDi_XmlSchema_TransferResultErrorDataType_DataTypeVersion,1512,Variable
OpcUaDi_XmlSchema_TransferResultErrorDataType_DictionaryFragment,1513,Variable
OpcUaDi_XmlSchema_TransferResultDataDataType,1514,Variable
OpcUaDi_XmlSchema_TransferResultDataDataType_DataTypeVersion,1515,Variable
OpcUaDi_XmlSchema_TransferResultDataDataType_DictionaryFragment,1516,Variable
OpcUaDi_XmlSchema_ParameterResultDataType,1517,Variable
OpcUaDi_XmlSchema_ParameterResultDataType_DataTypeVersion,1518,Variable
OpcUaDi_XmlSchema_ParameterResultDataType_DictionaryFragment,1519,Variable
FetchResultDataType_Encoding_DefaultJson,1520,Object
TransferResultErrorDataType_Encoding_DefaultJson,1521,Object
TransferResultDataDataType_Encoding_DefaultJson,1522,Object
ParameterResultDataType_Encoding_DefaultJson,1523,Object
